VesselAISKey,AISTrajectPositionTimeStamp,AISTrajectPositionLongitude,AISTrajectPositionLatitude,AISTrajectPositionNorthing,AISTrajectPositionEasting,AISTrajectPositionCourseOverGround,AISTrajectPositionSpeedOverGround
287095,2018-04-04 07:39:34.173,4.38736820220947,51.6464347839355,5722626.31049684,595989.950084718,0,0
287095,2018-04-04 07:40:14.000,4.5938835144043,51.6885795593262,5727604.65166474,610175.34947438,341.2,9.8
287095,2018-04-04 07:40:14.923,4.3874249458313,51.6464385986328,5722626.80928655,595993.867858599,215,0
287095,2018-04-04 07:41:04.250,4.59381151199341,51.6884880065918,5727594.36170128,610170.594970891,295.3,6.8
287095,2018-04-04 07:41:06.720,4.38739347457886,51.6464195251465,5722624.64679556,595991.730793122,0,0
287095,2018-04-04 07:41:14.987,4.59393167495728,51.6885414123535,5727600.48213583,610178.770943887,134.1,8.7
287095,2018-04-04 07:41:24.143,4.38738679885864,51.6464195251465,5722624.63802355,595991.268930461,251.4,6.5
287095,2018-04-04 07:41:24.860,4.59392023086548,51.6884918212891,5727594.94999125,610178.100342514,175.8,0.1
287095,2018-04-04 07:41:34.143,4.38740158081055,51.6464233398438,5722625.08167467,595992.283569076,260.8,8.3
287095,2018-04-04 07:41:45.377,4.59392023086548,51.6885452270508,5727600.88908581,610177.970668262,315.3,8.7
287095,2018-04-04 07:41:45.423,4.38739490509033,51.6464195251465,5722624.64867528,595991.829763692,202.1,9.3
287095,2018-04-04 07:42:04.253,4.59392023086548,51.6884994506836,5727595.79843333,610178.081817627,99.4,10.3
287095,2018-04-04 07:42:06.720,4.38739013671875,51.6464347839355,5722626.33931891,595991.467632952,135.5,2.1
287095,2018-04-04 07:42:15.313,4.59391021728516,51.6884918212891,5727594.93487917,610177.408205228,310,0
287095,2018-04-04 07:42:25.580,4.38739490509033,51.6464385986328,5722626.76981198,595991.789477503,100.5,5.5
287095,2018-04-04 07:42:45.377,4.59390497207642,51.6884727478027,5727592.80585817,610177.091968891,112,10.2
287095,2018-04-04 07:42:45.423,4.38737154006958,51.6464347839355,5722626.31488278,595990.181015971,229.7,0.1
287095,2018-04-04 07:43:15.330,4.59394645690918,51.6885147094727,5727597.53489718,610179.857507439,0,0
287095,2018-04-04 07:43:25.580,4.38739156723022,51.6464347839355,5722626.34119862,595991.566603489,221.7,17.8
287095,2018-04-04 07:43:44.863,4.59387493133545,51.6885070800781,5727596.578512,610174.932196538,292.7,4.8
287095,2018-04-04 07:43:45.423,4.38740158081055,51.646427154541,5722625.50590201,595992.2755118,275.1,8
287095,2018-04-04 07:44:15.330,4.59391021728516,51.6885414123535,5727600.44975269,610177.287794182,323.8,0.1
287095,2018-04-04 07:44:15.457,4.3873815536499,51.6464157104492,5722624.20690395,595990.91409553,299.3,15.2
287095,2018-04-04 07:44:44.863,4.59391021728516,51.6885185241699,5727597.90442645,610177.343368521,221.3,8
287095,2018-04-04 07:44:45.423,4.38739347457886,51.6464080810547,5722623.37411354,595991.754964806,NULL,0.3
287095,2018-04-04 07:44:55.393,4.59386157989502,51.6885795593262,5727604.618563,610173.83336706,29.4,6.3
287095,2018-04-04 07:45:05.783,4.38738012313843,51.6464157104492,5722624.20502425,595990.815124951,287,0
287095,2018-04-04 07:45:24.800,4.59396314620972,51.6886215209961,5727609.43827376,610180.751713326,NULL,0
287095,2018-04-04 07:45:25.580,4.38737154006958,51.6464195251465,5722624.61797341,595990.213244379,168.8,9.3
287095,2018-04-04 07:45:44.847,4.59390687942505,51.6885261535645,5727598.74783119,610177.094131489,236.2,12
287095,2018-04-04 07:45:45.427,4.38737010955811,51.6464347839355,5722626.31300309,595990.082045434,NULL,0
287095,2018-04-04 07:45:55.393,4.59389495849609,51.6884803771973,5727593.63918831,610176.381306725,299.8,4.2
287095,2018-04-04 07:46:15.457,4.38738822937012,51.646411895752,5722623.79144858,595991.384015427,70.6,0.1
287095,2018-04-04 07:46:34.770,4.59390830993652,51.6885185241699,5727597.90154797,610177.211532925,99,0.1
287095,2018-04-04 07:46:35.597,4.38738822937012,51.6464157104492,5722624.21567592,595991.375958229,NULL,0
287095,2018-04-04 07:46:44.863,4.59393167495728,51.6885566711426,5727602.17901999,610178.733893819,38.8,14.4
287095,2018-04-04 07:46:55.160,4.38736486434937,51.6464157104492,5722624.18497421,595989.759438779,31.1,8.9
287095,2018-04-04 07:46:55.393,4.59396839141846,51.6884994506836,5727595.87111656,610181.410667813,328.3,0
287095,2018-04-04 07:47:05.787,4.38738012313843,51.6464157104492,5722624.20502425,595990.815124951,19.3,8.3
287095,2018-04-04 07:47:14.847,4.59382009506226,51.6884613037109,5727591.4051064,610171.25306449,165.9,9
287095,2018-04-04 07:47:15.457,4.3873815536499,51.646411895752,5722623.78267661,595990.922152688,275.3,8.1
287095,2018-04-04 07:47:24.800,4.59389495849609,51.6884880065918,5727594.48763039,610176.362782134,146.1,7.1
287095,2018-04-04 07:47:26.910,4.38738822937012,51.646411895752,5722623.79144858,595991.384015427,NULL,0
287095,2018-04-04 07:47:34.753,4.59387683868408,51.6885108947754,5727597.00561146,610175.054769974,252,12.7
287095,2018-04-04 07:47:35.597,4.38738679885864,51.6464080810547,5722623.36534153,595991.293102029,283.2,8.6
287095,2018-04-04 07:47:55.393,4.59387683868408,51.6884880065918,5727594.46028522,610175.110343126,6.2,8.3
287095,2018-04-04 07:48:15.457,4.38739013671875,51.6464195251465,5722624.64240955,595991.499861792,291.4,6.5
287095,2018-04-04 07:48:34.737,4.59387826919556,51.6884651184082,5727591.9171178,610175.264793073,339.8,10
287095,2018-04-04 07:48:35.597,4.38737821578979,51.6464233398438,5722625.05097266,595990.6670499,107.9,13.7
287095,2018-04-04 07:48:44.847,4.59383678436279,51.6884880065918,5727594.39983911,610172.34179373,176.5,7.4
287095,2018-04-04 07:48:55.160,4.38738012313843,51.6464347839355,5722626.32616095,595990.774839193,94.6,9
287095,2018-04-04 07:48:55.397,4.59388828277588,51.6885261535645,5727598.71976622,610175.808734642,NULL,0
287095,2018-04-05 01:51:35.613,4.59392166137695,51.6884346008301,5727588.58883459,610178.338155986,267.9,0
287095,2018-04-05 01:51:37.190,4.38745021820068,51.6464347839355,5722626.41826865,595995.624395489,180.8,10.8
287095,2018-04-04 07:49:15.457,4.38739824295044,51.646427154541,5722625.50151598,595992.044580509,261,12.6
287095,2018-04-04 07:49:24.800,4.59386014938354,51.6885452270508,5727600.7984148,610173.817849423,124.5,0.8
287095,2018-04-04 07:49:26.910,4.38739156723022,51.6464195251465,5722624.64428926,595991.598832362,339,0
287095,2018-04-04 07:49:34.740,4.59383821487427,51.6884918212891,5727594.82621892,610172.431408528,56.6,8.1
287095,2018-04-04 07:49:55.160,4.3873815536499,51.6464309692383,5722625.90381331,595990.881866891,72.7,5
287095,2018-04-04 07:50:14.863,4.59401178359985,51.6885261535645,5727598.90615256,610184.34508801,74.6,0
287095,2018-04-04 07:50:26.910,4.38739681243896,51.646411895752,5722623.80272689,595991.977838947,337.3,0
287095,2018-04-04 07:51:14.850,4.59396982192993,51.6885452270508,5727600.96392795,610181.398391727,340,0
287095,2018-04-04 07:51:26.910,4.38739347457886,51.646411895752,5722623.79834087,595991.746907578,147.8,7.6
287095,2018-04-04 07:51:45.567,4.59389352798462,51.6885070800781,5727596.60657674,610176.217593927,348.9,9.2
287095,2018-04-04 07:51:55.147,4.38741493225098,51.6464347839355,5722626.37190093,595993.183122256,65.8,10.5
287095,2018-04-04 07:53:14.850,4.59374523162842,51.688419342041,5727586.62570351,610166.180386356,60.2,6.4
287095,2018-04-04 07:53:25.240,4.38738346099854,51.6464309692383,5722625.90631958,595991.013827618,59.1,7
287095,2018-04-04 07:54:14.850,4.59383344650269,51.6884078979492,5727585.48616019,610172.305581873,94.3,14.8
287095,2018-04-04 07:54:15.727,4.38740682601929,51.6464004516602,5722622.543203,595992.694804967,311,12
287095,2018-04-04 07:54:35.677,4.59389162063599,51.6884880065918,5727594.48259309,610176.132069685,123,18.9
287095,2018-04-04 07:54:36.820,4.38739156723022,51.6463813781738,5722620.40201588,595991.679404515,16,0
287095,2018-04-04 07:55:25.943,4.59415006637573,51.6886940002441,5727617.78059036,610193.495559973,222.6,12.9
287095,2018-04-04 07:55:36.820,4.38739013671875,51.646411895752,5722623.79395487,595991.515976209,138.4,8.6
287095,2018-04-04 07:55:45.570,4.5939884185791,51.6885528564453,5727601.84043643,610182.665262327,85.9,7.1
287095,2018-04-04 07:55:55.710,4.3873815536499,51.6464080810547,5722623.35844927,595990.930209847,NULL,0
287095,2018-04-04 07:56:25.947,4.59395503997803,51.6885147094727,5727597.54785068,610180.450767668,316.2,0
287095,2018-04-04 07:56:36.820,4.38739013671875,51.6464080810547,5722623.36972753,595991.524033417,307.6,8.4
287095,2018-04-04 07:57:25.947,4.59395170211792,51.6885185241699,5727597.96703424,610180.210792728,NULL,0
287095,2018-04-04 07:57:36.820,4.38737821578979,51.646427154541,5722625.4752,595990.65899276,11,9.3
287095,2018-04-04 07:58:25.947,4.59395313262939,51.6885948181152,5727606.45361397,610180.124416568,293.7,0.1
287095,2018-04-04 07:58:36.820,4.38738346099854,51.6464080810547,5722623.36095555,595991.06217064,0,0
287095,2018-04-04 07:59:25.960,4.59383487701416,51.6884880065918,5727594.39696077,610172.209958044,309,0
287095,2018-04-04 07:59:35.523,4.38737344741821,51.6464004516602,5722622.49934297,595990.385490695,53.1,6
287095,2018-04-04 07:59:35.680,4.59385013580322,51.6884727478027,5727592.72310349,610173.301691667,128.7,0
287095,2018-04-04 07:59:44.273,4.38737678527832,51.6463851928711,5722620.80681957,595990.648650637,107.6,9.6
287095,2018-04-04 08:00:04.070,4.59390020370483,51.688533782959,5727599.58619863,610176.614182317,NULL,0
287095,2018-04-04 08:00:05.650,4.3873815536499,51.6463737487793,5722619.54040323,595991.002724251,351,0
287095,2018-04-04 08:00:14.257,4.59393167495728,51.6885147094727,5727597.51258855,610178.835781487,289.7,7.7
287095,2018-04-04 08:00:14.447,4.38737344741821,51.6463737487793,5722619.5297516,595990.441890455,321.5,12.9
287095,2018-04-04 08:00:44.337,4.59393167495728,51.6885070800781,5727596.66414647,610178.854306512,211.5,15.3
287095,2018-04-04 08:00:56.867,4.38739156723022,51.6464004516602,5722622.52315257,595991.639118444,160.1,8.3
287095,2018-04-04 08:01:14.243,4.59389352798462,51.6885414123535,5727600.42456612,610176.134233298,343.8,9
287095,2018-04-04 08:01:14.447,4.38739347457886,51.6464004516602,5722622.52565886,595991.771079259,NULL,0
287095,2018-04-04 08:02:14.243,4.59387683868408,51.688533782959,5727599.55093772,610174.999196805,135,5.2
287095,2018-04-04 08:02:45.807,4.38740491867065,51.646411895752,5722623.8133787,595992.538672272,79.5,10.6
287095,2018-04-04 08:03:55.010,4.59390020370483,51.6885185241699,5727597.88931447,610176.651231642,49.8,3.1
287095,2018-04-04 08:03:56.887,4.38738679885864,51.6463737487793,5722619.54729549,595991.365616708,245.8,9.6
287095,2018-04-04 08:04:45.183,4.59387159347534,51.6884803771973,5727593.60392749,610174.76631931,304.8,7.9
287095,2018-04-04 08:04:45.807,4.38740158081055,51.6463966369629,5722622.1120833,595992.339969998,28,18.5
287095,2018-04-05 01:52:35.613,4.59392356872559,51.6885070800781,5727596.65191279,610178.294005088,319.4,17.6
287095,2018-04-05 01:52:36.927,4.38742351531982,51.6464424133301,5722627.23163413,595993.760830665,296,10.8
287095,2018-04-04 08:08:15.967,4.59392166137695,51.6884918212891,5727594.95215013,610178.199219269,97.4,6.3
287095,2018-04-04 08:08:35.950,4.38740348815918,51.6464080810547,5722623.38727163,595992.447758971,125.2,8.7
287095,2018-04-04 08:08:55.793,4.59391355514526,51.6885452270508,5727600.87901108,610177.509243947,38.4,6.2
287095,2018-04-04 08:09:05.497,4.38740015029907,51.646411895752,5722623.80711292,595992.208770316,80.3,10.5
287095,2018-04-04 08:09:15.933,4.59384346008301,51.6885261535645,5727598.65212379,610172.710598642,326.8,8.8
287095,2018-04-04 08:09:35.950,4.38739490509033,51.6464004516602,5722622.52753858,595991.870049871,0,0
287095,2018-04-04 08:09:55.777,4.59388494491577,51.6884994506836,5727595.74518166,610175.642858073,297.3,6.7
287095,2018-04-04 08:10:15.543,4.38739156723022,51.646411895752,5722623.79583458,595991.614946796,244.6,8.5
287095,2018-04-04 08:10:15.933,4.59389352798462,51.6884651184082,5727591.94014531,610176.319479086,264.6,12.1
287095,2018-04-04 08:10:45.183,4.38739013671875,51.6464309692383,5722625.91509157,595991.475690162,29.2,6.8
287095,2018-04-04 08:11:15.937,4.59391164779663,51.6885261535645,5727598.75502739,610177.423720424,41.4,0
287095,2018-04-04 08:11:45.187,4.38739490509033,51.646411895752,5722623.8002206,595991.845878165,242.3,8.6
287095,2018-04-04 08:12:15.950,4.59391832351685,51.6884994506836,5727595.79555483,610177.949981975,318.5,0
287095,2018-04-04 08:12:45.590,4.38740348815918,51.646411895752,5722623.81149896,595992.439701685,319.3,0.1
287095,2018-04-04 08:13:15.937,4.59392642974854,51.6884841918945,5727594.11090432,610178.54733341,187,0
287095,2018-04-04 08:13:16.670,4.38741016387939,51.6464157104492,5722624.24449841,595992.893507098,88.6,11.9
287095,2018-04-04 08:13:23.403,4.59393310546875,51.6884841918945,5727594.12097913,610179.008758344,334.6,7.5
287095,2018-04-04 08:13:25.997,4.38742017745972,51.6464195251465,5722624.68188399,595993.578243761,111.6,8.3
287095,2018-04-04 08:13:44.060,4.59394645690918,51.688533782959,5727599.65600238,610179.81119444,21.2,7.8
287095,2018-04-04 08:13:54.920,4.38737821578979,51.6464195251465,5722624.62674532,595990.67510704,337.7,0
287095,2018-04-04 08:14:15.950,4.59389352798462,51.6885261535645,5727598.72768195,610176.171282471,5.7,0
287095,2018-04-04 08:14:16.653,4.38739013671875,51.6464157104492,5722624.21818221,595991.507919001,337.6,6.4
287095,2018-04-04 08:14:44.060,4.59393167495728,51.6885223388672,5727598.36103063,610178.817256461,NULL,0
287095,2018-04-04 08:15:16.670,4.38738679885864,51.6464080810547,5722623.36534153,595991.293102029,163.2,0
287095,2018-04-04 08:16:44.063,4.59391355514526,51.6885452270508,5727600.87901108,610177.509243947,154.7,9.9
287095,2018-04-04 08:16:54.110,4.3874135017395,51.646427154541,5722625.5215665,595993.100266411,347.8,6.4
287095,2018-04-04 08:17:04.657,4.59391689300537,51.6885414123535,5727600.4598274,610177.749218535,NULL,0
287095,2018-04-04 08:17:16.670,4.3874135017395,51.6464462280273,5722627.6427032,595993.059979677,336.9,0.1
287095,2018-04-04 08:17:44.063,4.59386491775513,51.6885261535645,5727598.68450557,610174.193748857,303.6,7
287095,2018-04-04 08:17:54.110,4.38742351531982,51.6464347839355,5722626.38317945,595993.776945475,183.4,10.9
287095,2018-04-04 08:19:24.827,4.59390020370483,51.6885261535645,5727598.73775655,610176.63270698,250.1,6.4
287095,2018-04-04 08:19:25.127,4.38739681243896,51.646411895752,5722623.80272689,595991.977838947,192.5,0
287095,2018-04-04 08:20:45.890,4.59396648406982,51.6885261535645,5727598.83778523,610181.213993159,131.2,9.1
287095,2018-04-04 08:21:15.487,4.38741016387939,51.6464385986328,5722626.78986245,595992.845163139,51.8,0
287095,2018-04-04 08:21:24.987,4.59389162063599,51.6885261535645,5727598.7248035,610176.039446897,118.9,4.9
287095,2018-04-04 08:21:25.127,4.38743019104004,51.646427154541,5722625.54349701,595994.254922866,73.5,0
287095,2018-04-04 08:21:45.893,4.59388017654419,51.6885185241699,5727597.85909079,610175.26695788,306.8,3.7
287095,2018-04-04 08:21:54.127,4.38743019104004,51.6464347839355,5722626.39195169,595994.238807979,217.2,7.8
287095,2018-04-04 08:21:55.830,4.59388828277588,51.6885108947754,5727597.02288206,610175.845783686,256.4,4.8
287095,2018-04-04 08:22:15.487,4.38739013671875,51.6464462280273,5722627.61200093,595991.443461317,176.8,7.1
287095,2018-04-04 08:22:55.847,4.59389162063599,51.6885147094727,5727597.45214038,610176.067233739,288.2,4.6
287095,2018-04-04 08:23:15.487,4.38740491867065,51.6464233398438,5722625.08606071,595992.514500387,97,8.5
287095,2018-04-04 08:24:04.987,4.59397315979004,51.6885299682617,5727599.27208133,610181.666154909,218.2,0
287095,2018-04-04 08:24:15.627,4.38739156723022,51.646411895752,5722623.79583458,595991.614946796,217.8,5.9
287095,2018-04-04 08:26:04.987,4.59394836425781,51.6885452270508,5727600.93154405,610179.915242153,358.7,0.1
287095,2018-04-05 01:53:14.957,4.59390687942505,51.6885261535645,5727598.74783119,610177.094131489,239.6,0.1
287095,2018-04-05 01:53:36.833,4.38743686676025,51.6464385986328,5722626.82495131,595994.692613,38.6,0
287095,2018-04-04 08:26:15.627,4.38741016387939,51.6464576721191,5722628.91099915,595992.804876496,317.9,0
287095,2018-04-04 08:26:35.300,4.59392023086548,51.6885566711426,5727602.16174894,610177.942880909,11,5.5
287095,2018-04-04 08:26:35.940,4.38738679885864,51.646411895752,5722623.78956887,595991.28504484,260.8,0
287095,2018-04-04 08:27:04.987,4.59388494491577,51.688533782959,5727599.56317104,610175.559497902,349.3,0
287095,2018-04-04 08:27:15.627,4.3874135017395,51.6463737487793,5722619.58238378,595993.21306921,173.6,7.5
287095,2018-04-04 08:27:35.300,4.59386348724365,51.6884880065918,5727594.44013635,610174.187493329,234,6.5
287095,2018-04-04 08:27:35.940,4.38742017745972,51.6463851928711,5722620.86383796,595993.650760197,200.5,7.3
287095,2018-04-04 08:27:54.487,4.59383344650269,51.6885147094727,5727597.36434931,610172.046247701,197.7,5.4
287095,2018-04-04 08:28:06.880,4.38741159439087,51.6463890075684,5722621.27678679,595993.048878999,44.6,8.2
287095,2018-04-04 08:29:05.097,4.59390497207642,51.6885604858398,5727602.5629421,610176.878934665,143.6,8.4
287095,2018-04-04 08:29:06.880,4.38742017745972,51.6463851928711,5722620.86383796,595993.650760197,252.3,0
287095,2018-04-04 08:29:45.990,4.59384155273438,51.6885185241699,5727597.80080334,610172.597287046,144.7,9.7
287095,2018-04-04 08:29:55.240,4.38740491867065,51.6463928222656,5722621.69224201,595992.578958737,312.3,7.1
287095,2018-04-04 08:30:35.020,4.59392499923706,51.6885528564453,5727601.74472415,610178.281732101,219.3,7.9
287095,2018-04-04 08:30:46.583,4.38742685317993,51.6464195251465,5722624.69065621,595994.040106421,193,0
287095,2018-04-04 08:31:14.020,4.59393167495728,51.6885261535645,5727598.78525167,610178.807993947,22,7.9
287095,2018-04-04 08:31:46.583,4.38741159439087,51.6464004516602,5722622.5494688,595993.024707006,179.6,10.3
287095,2018-04-04 08:31:54.207,4.59393310546875,51.6885147094727,5727597.51474744,610178.934658192,NULL,0.2
287095,2018-04-04 08:31:55.223,4.38741827011108,51.6464004516602,5722622.55824097,595993.486569859,296,0
287095,2018-04-04 08:33:14.020,4.59390020370483,51.6884841918945,5727594.07132511,610176.734592593,50.2,0
287095,2018-04-04 08:33:16.507,4.38742160797119,51.646411895752,5722623.83530907,595993.693329114,247.8,0.1
287095,2018-04-04 08:35:44.303,4.59393978118896,51.6885566711426,5727602.19125373,610179.294194629,20,7.7
287095,2018-04-04 08:36:04.460,4.38742160797119,51.6464385986328,5722626.80490045,595993.636927366,74.4,10.6
287095,2018-04-04 08:36:05.837,4.59395170211792,51.6885681152344,5727603.48190776,610180.090378502,148.1,11.3
287095,2018-04-04 08:36:25.897,4.38742160797119,51.6464347839355,5722626.38067311,595993.64498476,351.5,6.1
287095,2018-04-04 08:36:53.413,4.59393501281738,51.6885604858398,5727602.60827845,610178.955343379,329.6,0
287095,2018-04-04 08:37:04.477,4.38739824295044,51.6464195251465,5722624.6530613,595992.060695022,107.8,7.1
287095,2018-04-04 08:37:15.523,4.59393310546875,51.6885528564453,5727601.75695784,610178.842032958,93.4,7.2
287095,2018-04-04 08:37:25.897,4.38740158081055,51.646411895752,5722623.80899265,595992.307740903,194.6,5.3
287095,2018-04-04 08:37:34.397,4.59397983551025,51.6885147094727,5727597.58527229,610182.16463055,345.4,10
287095,2018-04-04 08:37:36.523,4.38740158081055,51.6464157104492,5722624.23321999,595992.299683628,37,7.9
287095,2018-04-05 01:53:44.537,4.59393835067749,51.6885452270508,5727600.91643171,610179.223105684,78.5,0
287095,2018-04-05 01:53:47.490,4.38745021820068,51.6464385986328,5722626.84249599,595995.616337929,278.8,7.2
287095,2018-04-04 08:38:44.290,4.59391355514526,51.6885108947754,5727597.06102172,610177.592605629,16,12.8
287095,2018-04-04 08:39:24.307,4.3874135017395,51.6464157104492,5722624.24888448,595993.124438447,71.4,9.4
287095,2018-04-04 08:40:45.757,4.5939564704895,51.6885719299316,5727603.9133252,610180.410704466,283.5,11.5
287095,2018-04-04 08:40:55.227,4.38742685317993,51.6463928222656,5722621.72106485,595994.096508367,94,0
287095,2018-04-04 08:41:14.150,4.59395837783813,51.6885681152344,5727603.49198272,610180.551802581,112.9,7.9
287095,2018-04-04 08:41:24.307,4.38740682601929,51.6464157104492,5722624.24011235,595992.662575748,85.8,6.9
287095,2018-04-04 08:41:25.743,4.59396171569824,51.6885795593262,5727604.76968335,610180.754726536,259.8,4.9
287095,2018-04-04 08:41:35.290,4.38739347457886,51.646411895752,5722623.79834087,595991.746907578,51,12.1
287095,2018-04-04 08:42:14.150,4.59390163421631,51.6885070800781,5727596.6188102,610176.777895352,81,6.9
287095,2018-04-04 08:42:24.307,4.3874249458313,51.6464042663574,5722622.99124051,595993.940375303,85.5,9.9
287095,2018-04-04 08:42:45.743,4.59388494491577,51.6885528564453,5727601.68427625,610175.513186678,8.9,0
287095,2018-04-04 08:42:55.243,4.38742160797119,51.646411895752,5722623.83530907,595993.693329114,48.5,0
287095,2018-04-04 08:43:04.963,4.59392976760864,51.6885185241699,5727597.93393107,610178.694683379,126.6,9.4
287095,2018-04-04 08:43:24.290,4.3874249458313,51.6463928222656,5722621.7185585,595993.96454753,100.6,6.7
287095,2018-04-04 08:43:45.743,4.59393501281738,51.6885147094727,5727597.51762596,610179.066493799,20.7,0.1
287095,2018-04-04 08:43:55.243,4.38741683959961,51.6463928222656,5722621.70790654,595993.403713971,19,0
287095,2018-04-04 08:44:25.713,4.59397983551025,51.6884918212891,5727595.03994607,610182.220207296,264,0
287095,2018-04-04 08:44:35.290,4.38739824295044,51.6464157104492,5722624.22883396,595992.068752278,66.6,8.5
287095,2018-04-04 08:49:14.717,4.59393310546875,51.6885147094727,5727597.51474744,610178.934658192,50.8,4.6
287095,2018-04-04 08:49:16.717,4.38742351531982,51.646427154541,5722625.53472477,595993.793060284,321.5,1.1
287095,2018-04-04 08:50:14.730,4.59391021728516,51.6884918212891,5727594.93487917,610177.408205228,0,0
287095,2018-04-04 08:50:34.327,4.38742828369141,51.6464195251465,5722624.69253598,595994.13907699,339,0
287095,2018-04-04 08:51:14.730,4.59385347366333,51.6884880065918,5727594.42502481,610173.49535598,102,5.7
287095,2018-04-04 08:51:16.717,4.38742160797119,51.6464157104492,5722624.25953641,595993.685271723,257.4,10.9
287095,2018-04-04 08:51:54.357,4.59392023086548,51.6884994506836,5727595.79843333,610178.081817627,0,0
287095,2018-04-04 08:52:16.717,4.38742828369141,51.6464157104492,5722624.26830864,595994.147134421,296.8,19.5
287095,2018-04-04 08:52:54.340,4.59399509429932,51.6884536743164,5727590.82076471,610183.367521435,18,11.1
287095,2018-04-04 08:52:56.577,4.38744020462036,51.6464233398438,5722625.13242811,595994.955774238,119.4,9.2
287095,2018-04-04 08:57:05.657,4.59396171569824,51.6884803771973,5727593.73993635,610180.995556456,131.7,6.8
287095,2018-04-04 08:57:25.437,4.38741493225098,51.6464462280273,5722627.64458295,595993.158950189,106.1,0
287095,2018-04-04 08:57:35.123,4.59396171569824,51.6885147094727,5727597.55792567,610180.912192291,0,0
287095,2018-04-04 08:57:35.170,4.38741016387939,51.6464576721191,5722628.91099915,595992.804876496,201.1,7.9
287095,2018-04-04 08:58:05.640,4.59387493133545,51.6884384155273,5727588.9425333,610175.09891573,47.2,0
287095,2018-04-04 08:58:15.937,4.38742351531982,51.6464385986328,5722626.80740679,595993.76888807,340.2,6.4
287095,2018-04-04 08:58:35.127,4.59390020370483,51.6884689331055,5727592.37444096,610176.771641893,150.8,8.7
287095,2018-04-04 08:58:35.173,4.38743352890015,51.6464233398438,5722625.12365581,595994.493911618,314.1,10.6
287095,2018-04-04 09:00:05.797,4.59395980834961,51.6884613037109,5727591.6159526,610180.910034103,178,0.1
287095,2018-04-04 09:00:06.577,4.38742351531982,51.6464233398438,5722625.11049744,595993.801117688,32.3,10.8
287095,2018-04-04 09:00:34.390,4.59388494491577,51.6884880065918,5727594.47251854,610175.670644788,57.8,1.6
287095,2018-04-04 09:00:35.173,4.3874249458313,51.6464385986328,5722626.80928655,595993.867858599,217,18
287095,2018-04-04 09:01:54.877,4.59392499923706,51.6884765625,5727593.26030337,610178.466981577,212,0
287095,2018-04-04 09:02:15.940,4.38741493225098,51.646427154541,5722625.52344625,595993.199236965,125.1,7.5
287095,2018-04-04 09:02:34.377,4.59388017654419,51.6884727478027,5727592.76843831,610175.37810441,164.9,0.1
287095,2018-04-04 09:02:45.923,4.3874135017395,51.646427154541,5722625.5215665,595993.100266411,67.6,1.8
287095,2018-04-04 09:03:25.393,4.59390830993652,51.6885223388672,5727598.32576901,610177.202270548,253.1,9
287095,2018-04-04 09:03:45.940,4.38741016387939,51.646427154541,5722625.51718043,595992.86933512,56.1,6.6
287095,2018-04-04 09:04:15.597,4.59400320053101,51.6885185241699,5727598.04475653,610183.770353793,309.4,19
287095,2018-04-04 09:04:24.300,4.38743162155151,51.6464347839355,5722626.39383146,595994.337778516,61.7,9.1
287095,2018-04-04 09:04:45.690,4.59389162063599,51.6884880065918,5727594.48259309,610176.132069685,125.4,0
287095,2018-04-04 09:04:45.940,4.38742017745972,51.6464347839355,5722626.37879335,595993.546014223,267,19
287095,2018-04-04 09:05:05.800,4.59390497207642,51.6884727478027,5727592.80585817,610177.091968891,NULL,0
287095,2018-04-04 09:05:14.987,4.38743829727173,51.646427154541,5722625.55414907,595994.815756,47.1,7.4
287095,2018-04-04 09:05:15.597,4.59390687942505,51.6884536743164,5727590.68763146,610177.27011643,128.7,9.2
287095,2018-04-04 09:05:24.300,4.38743352890015,51.646427154541,5722625.54788314,595994.485854156,20,14.1
287095,2018-04-04 09:06:15.597,4.59388494491577,51.6885528564453,5727601.68427625,610175.513186678,15.2,7
287095,2018-04-04 09:06:24.300,4.38743829727173,51.646427154541,5722625.55414907,595994.815756,170,6
287095,2018-04-04 09:07:15.597,4.59398651123047,51.6885261535645,5727598.86801055,610182.598266674,154,10.8
287095,2018-04-04 09:07:24.300,4.38743019104004,51.646427154541,5722625.54349701,595994.254922866,124.6,5.7
287095,2018-04-04 09:09:15.597,4.59390830993652,51.6885223388672,5727598.32576901,610177.202270548,344.9,0
287095,2018-04-04 09:09:24.300,4.38744688034058,51.6464004516602,5722622.59583643,595995.465982085,265.5,8.6
287095,2018-04-04 09:09:54.737,4.59399318695068,51.6884613037109,5727591.66632815,610183.217159926,5.2,9.6
287095,2018-04-04 09:10:05.300,4.38742828369141,51.646411895752,5722623.8440813,595994.155191851,0,0
287095,2018-04-04 09:10:15.660,4.59396171569824,51.6885414123535,5727600.52747294,610180.847353468,188.5,0
287095,2018-04-04 09:10:25.833,4.38743162155151,51.646427154541,5722625.54537678,595994.353893419,12.7,7.8
287095,2018-04-04 09:10:54.740,4.59394502639771,51.6884689331055,5727592.44208583,610179.869781782,266.7,6.2
287095,2018-04-04 09:11:05.300,4.38744163513184,51.646411895752,5722623.86162588,595995.078917323,42.6,0
287095,2018-04-04 09:11:15.647,4.59391164779663,51.6884613037109,5727591.54326974,610177.581181113,174.6,8.6
287095,2018-04-04 09:11:36.863,4.38743495941162,51.646427154541,5722625.54976292,595994.584824709,NULL,0
